6185570|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|6|7|8|7|6|1||85||||0||1|LAS 5 CALLES|1|||97367|31|11|1|67|28|9991330236|||Fijo|20.85888221|-90.39780121|01/07/2010
6185575|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|2|7|6|7|13|7|11|7|8|0|SN|||0||8|CENTRO|1|||97367|31|11|1|67|18|19889162230|||Fijo|20.8600217|-90.39754149|01/07/2010
6185579|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|3|7|9|7|10|7|8|7|11|100||||0||8|CENTRO|1|||97367|31|11|1|67|12||||Fijo|20.86175347|-90.39878415|01/07/2010
6185720|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|9|7|10|7|8|7|10|95||||0||1|CENTRO|1|||97367|31|11|1|67|3|9889162072|||Fijo|20.86172367|-90.39846229|01/07/2010
6185180|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|3|7|4|7|25|7|NINGUNO|7|2|0|SN|||0||25|PUERTO DE ABRIGO|1|||97367|31|11|1|175|3||||Fijo|20.85197659|-90.39857118|01/07/2010
6185787|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|1|NINGUNO|1||1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|94|9992082651|||Fijo|21.16264672|-90.04080221|01/07/2010
6185789|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|7|32|7|34|1||1500|C|||0||31|NINGUNO|1|||97355|31|38|4|126|64|9997494739|||Fijo|21.16375612|-90.03656525|01/07/2010
6185790|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|7|CENTRO|7|CENTRO|7|CENTRO|111||||0||31|NINGUNO|1|||97355|31|38|4|126|3|9992310221|||Fijo|21.16417055|-90.03028381|01/07/2010
6185791|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|21|7|21|1||1||101|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|12|9889120163|||Fijo|21.16514117|-90.02869327|01/07/2010
6185792|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|21|7|21|7|32|7|34|0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|64|9992673850|||Fijo|21.16435907|-90.036827|01/07/2010
6185803|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||431|A|||0||31|NINGUNO|1|||97355|31|38|4|126|61||||Fijo|21.16561987|-90.0245301|01/07/2010
6185804|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|71|9992504438|||Fijo|21.16357059|-90.03797847|01/07/2010
6185808|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|3|1||1||1||1904|A|||0||31|NINGUNO|1|||97355|31|38|4|126|37||||Fijo|21.16393247|-90.03342828|01/12/2014
6185811|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|3|7|21|1||1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|29|9992415543|||Fijo|21.164812|-90.03275542|01/07/2010
6185826|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|7|CENTRO|7|CENTRO|7|CENTRO|0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|89|9992148899|||Fijo|21.16292329|-90.03915535|01/07/2010
6185827|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||500|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|2||||Fijo|21.16504455|-90.02984701|01/07/2010
6185755|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|3 PONIENTE|7|3 PONIENTE|1||1||302|A|||0||31|NINGUNO|1|||97355|31|38|4|126|89|9998994548|||Fijo|21.16287968|-90.03943089|01/07/2010
6185757|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|18|7|18|1||1||101|A|||0||31|NINGUNO|1|||97355|31|38|4|126|12|9992388323|||Fijo|21.16582552|-90.02952194|01/07/2010
6185758|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|7|21|1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|25|9991326947|||Fijo|21.16588129|-90.02806497|01/07/2010
6185275|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||704||||0||8|CENTRO|1|||97355|31|38|4|126|37||||Fijo|21.16389764|-90.03394109|01/07/2010
6185046|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|3|7|2 PONIENTE|7|2 PONIENTE|7|26|7|28|704||||0||25|SISAL|1|||97355|31|38|4|126|40|9991979258|||Fijo|21.16517201|-90.03382496|01/12/2014
6185047|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|CENTRO|1||1||1||444||||0||25|SISAL|1|||97355|31|38|4|126|94|9992622966|||Fijo|21.16327574|-90.04085583|01/12/2014
6185048|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|CENTRO|7|16|7|15|7|17|0|SN|||0||25|SISAL|1|||97355|31|38|4|126|11||||Fijo|21.16660833|-90.02964949|01/12/2014
6185049|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|CENTRO|7|22|7|3 PONIENTE|1||181||||0||25|SISAL|1|||97355|31|38|4|126|17|9997487923|||Fijo|21.16342148|-90.0317802|01/12/2014
6185051|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|3|7|CENTRO|7|21|7|26|7|24|0|SN|||0||25|SISAL|1|||97355|31|38|4|126|28||||Fijo|21.1647548|-90.03282427|01/12/2014
6185052|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|5 PONIENTE|7|5 PONIENTE|7|42|7|44|0|SN|||0||25|SISAL|1|||97355|31|38|4|126|97|9889577310|||Fijo|21.16238056|-90.0417368|01/12/2014
6185250|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||600||||0||25|ZONA CENTRO|1|||97355|31|38|4|126|112|9992195084|||Fijo|21.16510287|-90.02821545|01/07/2010
6185268|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||1|ZONA CENTRO|1|||97355|31|38|4|126|112|9991024249|||Fijo|21.16509448|-90.02832772|01/07/2010
6185272|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||110||||0||8|CENTRO|1|||97355|31|38|4|126|28||||Fijo|21.16402383|-90.03298089|01/07/2010
6185370|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|7|CENTRO|1||1||1112||||0||8|CENTRO|1|||97355|31|38|4|126|89||||Fijo|21.1633538|-90.04008859|01/07/2010
6185372|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||1|ZONA CENTRO|1|||97355|31|38|4|126|94||||Fijo|21.16270055|-90.04055216|01/07/2010
6185420|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||1906||||0||1|ZONA CENTRO|1|||97355|31|38|4|126|29|9992648608|||Fijo|21.1647969|-90.03294443|01/07/2010
6185479|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|3 PONIENTE|7|3 PONIENTE|1||1||150|D|||0||8|CENTRO|1|||97355|31|38|4|126|28|9998994548|||Fijo|21.16403533|-90.03277837|01/07/2010
6185538|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||8|CENTRO|1|||97355|31|38|4|126|18|9991265104|||Fijo|21.16408037|-90.03221602|01/07/2010
6185539|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|PUERTO DE A<BRIGO|7|2A|7|19|1||0|SN|||0||8|PUERTO DE ABRIGO|1|||97367|31|38|4|126|76||||Fijo|21.1667971|-90.02235436|01/07/2010
6185540|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|19|7|19|1||1||0|SN|||0||8|CENTRO|1|||97355|31|38|4|126|12||||Fijo|21.16511533|-90.02905005|01/07/2010
6185541|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|7|23|7|28|7|26|0|SN|||0||8|CENTRO|1|||97355|31|38|4|126|38|9991155179|||Fijo|21.16398102|-90.03362982|01/07/2010
6185542|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||112|A|||0||8|CENTRO|1|||97355|31|38|4|126|37|9991434188|||Fijo|21.16392399|-90.03355317|01/07/2010
6185543|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||105||||0||8|CENTRO|1|||97355|31|38|4|126|39|99993536680|||Fijo|21.16473816|-90.03364436|01/07/2010
6185544|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||707||||0||1|ZONA CENTRO|1|||97355|31|38|4|126|48|9889578340|||Fijo|21.164612|-90.03493532|01/07/2010
6185545|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|21|7|21|7|28|7|30|713||||0||8|CENTRO|1|||97355|31|38|4|126|47|9992251553|||Fijo|21.16460488|-90.03453982|01/07/2010
6185546|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|21|1||1||1||114||||0||8|CENTRO|1|||97355|31|38|4|126|81||||Fijo|21.16353967|-90.03894538|01/07/2010
6185547|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||25|ZONA CENTRO SISAL YUCATÇN|1|||97355|31|38|4|126|49||||Fijo|21.16492409|-90.03521024|01/07/2010
6185548|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|26|7|3 ORIENTE|7|21|7|CENTRO|0|SN|||0|SN|8|ZONA CENTRO SISAL YUCATÇN|1|||97355|31|38|4|126|28||||Fijo|21.16445455|-90.033197|01/07/2010
6185549|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|2 PONIENTE|1||1||1||0|SN|||0||1|2 PONIENTE|1|||97355|31|38|4|126|90|9991281495|||Fijo|21.16348328|-90.03963296|01/07/2010
6185550|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|10|NINGUNO|7|CENTRO|7|CENTRO|7|CENTRO|0|SN|||0||8|CENTRO|1|||97355|31|38|4|126|81|9997473639|||Fijo|21.16358438|-90.03844871|01/07/2010
6185551|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||507||||0|B|8|CENTRO|1|||97355|31|38|4|126|95||||Fijo|21.16338433|-90.04058148|01/07/2010
6185552|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||8|CENTRO|1|||97355|31|38|4|126|37|9999044321|||Fijo|21.1639144|-90.0336943|01/07/2010
6185553|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||1|NINGUNO|1|||97355|31|38|4|126|35||||Fijo|21.16542675|-90.02726767|01/07/2010
6185554|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|3 PONIENTE|7|3 PONIENTE|1||1||2305|SN|||0||1|NINGUNO|1|||97355|31|38|4|126|63|9889579004|||Fijo|21.16367233|-90.03685355|01/07/2010
6185562|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|23 POR 18|7|23|7|18|1||0|SN|||0||1|NINGUNO|1|||97355|31|38|4|126|14|9991251440|||Fijo|21.16414725|-90.02976432|01/07/2010
6185563|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|7|NINGUNO|1||1||215||||0|B|31|NINGUNO|1|||97355|31|38|4|126|44||||Fijo|21.1653659|-90.02615807|01/07/2010
6185564|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||110||||0||8|CENTRO|1|||97355|31|38|4|126|39||||Fijo|21.16471926|-90.03385523|01/07/2010
6185605|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||94|A|||0||31|NINGUNO|1|||97355|31|38|4|126|12||||Fijo|21.16544889|-90.02946649|01/07/2010
6185606|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||110||||0||31|NINGUNO|1|||97355|31|38|4|126|14||||Fijo|21.16406004|-90.0306631|01/07/2010
6185677|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|4|7|CENTRO|7|2 PONIENTE|7|26|7|28|704||||0||31|NINGUNO|1|||97355|31|38|4|126|40|9991837053|||Fijo|21.16520081|-90.03366149|01/07/2010
6185748|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|40||||Fijo|21.16514349|-90.03398686|01/07/2010
6185749|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|1|NINGUNO|1||1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|70||||Fijo|21.16580112|-90.02361458|01/07/2010
6185760|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||2003|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|84|9991016327|||Fijo|21.16734518|-90.02207561|01/07/2010
6185761|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|21|7|21|1||1||0|L25|||0||31|NINGUNO|1|||97355|31|38|4|126|28|9889574941|||Fijo|21.16466738|-90.03253159|01/07/2010
6185762|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|24||||Fijo|21.16657177|-90.02810442|01/07/2010
6185763|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|38||||Fijo|21.16396926|-90.03379499|01/07/2010
6185764|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|25|7|25|7|40|7|42|0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|93|9992595351|||Fijo|21.1626223|-90.04063927|01/07/2010
6185765|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||115|B|||0||31|NINGUNO|1|||97355|31|38|4|126|55||||Fijo|21.16381888|-90.03564412|01/07/2010
6185781|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|1|NINGUNO|1|SIENEGA|1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|72|9993655000|||Fijo|21.16368516|-90.03742202|01/07/2010
6185782|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|7|21|7|23|1||595||||0||31|NINGUNO|1|||97355|31|38|4|126|55|9992308721|||Fijo|21.16407648|-90.03610196|01/07/2010
6185783|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|7|23|1||1||1904|A|||0||31|NINGUNO|1|||97355|31|38|4|126|47|9997391800|||Fijo|21.16391118|-90.03454747|01/07/2010
6185784|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|21|7|18|1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|4||||Fijo|21.16488789|-90.03093593|01/07/2010
6185785|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|NINGUNO|1||1||1||0|SN|||0||31|NINGUNO|1|||97355|31|38|4|126|89||||Fijo|21.16280404|-90.03990883|01/07/2010
6185766|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|9|7|18|7|16|7|7|108||||0||8|GUERRERO|1|||97500|31|27|1|29|42||||Fijo|21.25451813|-89.04123428|01/07/2010
6185369|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|3|7|21|7|30|7|32|7|23|602||||0||25|CHABIHAU|1|||97500|31|106|2|62|38||||Fijo|21.35569901|-89.1250962|01/07/2010
6185462|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|23|7|30|7|32|7|23|0|SN|||0||25|CHABIHAU|1|||97500|31|106|2|62|37||||Fijo|21.35510621|-89.12503759|01/07/2010
6185317|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|23|7|22|7|24|7|21|0|SN|||0||25|CHABIHAU|1|||97500|31|106|2|62|3||||Fijo|21.35582482|-89.11811507|01/07/2010
6185128|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|23|7|34|12|CAMPO DE BEISBOL|12|NINGUNO|0|SN|||0||25|SANCRISANTO|1|||97420|31|106|2|62|44||||Fijo|21.3550749|-89.12617729|01/12/2014
6185196|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|23|7|22|7|24|7|21|101||||0||25|CHABIHAU|1|||97425|31|106|2|62|3||||Fijo|21.35579245|-89.11830081|01/07/2010
6185818|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|41|7|39|7|NINGUNO|7|46|0|SN|||0||25|EL CUYO|1|||97713|31|96|9|717|20||||Fijo|21.51607868|-87.68105743|01/07/2010
6185820|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|2|7|42|7|46|7|39|7|41|0|SN|||0||25|EL CUYO|1|||97713|31|96|9|717|42||||Fijo|21.51426154|-87.6821204|01/07/2010
6185171|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|17 A|7|12|7|14|7|17|0|SN|||0||25|EL CUYO|1|||97713|31|96|9|717|93||||Fijo|21.51321531|-87.67540165|01/12/2014
6185175|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|2|7|42|7|27|7|29|7|40|0|SN|||0||25|EL CUYO|1|||97713|31|96|9|717|62||||Fijo|21.5186439|-87.68315788|01/12/2014
6185433|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|CALLE NINGUNO|7|48|7|50|7|NINGUNO|0|SN|||0||25|RUMBO A LA DARCENA|1|||97713|31|96|9|717|60||||Fijo|21.51640632|-87.68328691|01/07/2010
6185686|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|3|7|41|7|48|7|46|7|39|0|SN|||0||25|EL CUYO|1|||97713|31|96|9|717|42||||Fijo|21.51396558|-87.68245251|01/07/2010
6185453|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|2|7|27|7|32|7|34|7|25|0|SN|||0||25|SAN CRISANTO|1|||97420|31|68|3|40|2||||Fijo|21.35245435|-89.17195843|01/07/2010
6185454|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|22|7|25|7|27|7|20|0|SN|||0||25|SAN CRISANTO|1|||97420|31|68|3|40|45||||Fijo|21.35317442|-89.16686114|01/07/2010
6185455|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|22|7|25|7|27|7|20|0|SN|||0||25|SAN CRISANTO|1|||97420|31|68|3|40|45||||Fijo|21.35301317|-89.16687038|01/07/2010
6185457|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|29|7|34|7|36|7|CIENEGA|0|SN|||0||25|SANCRISANTO|1|||97420|31|68|3|40|18||||Fijo|21.35216739|-89.17546158|01/07/2010
6185459|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|27|7|42|7|44|7|NINGUNA|220||||0||25|SAN CRISANTO|1|||97420|31|68|3|40|35|9998999952|||Fijo|21.35260435|-89.17916276|01/07/2010
6185460|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|25|7|32|7|34|7|27|0|SN|||0||25|SAN CRISANTO|1|||97420|31|68|3|40|1||||Fijo|21.35326473|-89.17290343|01/07/2010
6185461|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|29|7|20|1||7|NINGUNA|0|SN|||0||25|SAN CRISANTO|1|||97420|31|68|3|40|46||||Fijo|21.35111823|-89.16591849|01/07/2010
6185669|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|29|7|20|7|NINGUNO|7|NINGUNA|0|SN|||0||31|NINGUNO|1|||97420|31|68|3|40|46|9911029912|||Fijo|21.35115197|-89.16629331|01/07/2010
6185670|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|3|7|20|7|29|7|27|7|NINGUNA|0|SN|||0||25|SANCRISANTO|1|||97420|31|68|3|40|46||||Fijo|21.35119645|-89.16679681|01/07/2010
6185671|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|3|7|25|7|22|7|24|7|23|58||||0||25|SANCRISANTO|1|||97420|31|68|3|40|39||||Fijo|21.35327796|-89.16710438|01/07/2010
6185672|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|1|7|29|7|42|7|40|7|CIENEGA|0|SN|||0||25|SANCRISANTO|1|||97420|31|68|3|40|18||||Fijo|21.35196222|-89.17728135|01/07/2010
6185673|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|2|7|29|7|32|7|42|12|CIENEGA|0|SN|||0||25|SANCRISANTO|1|||97420|31|68|3|40|18|9911002310|||Fijo|21.35217683|-89.17535125|01/07/2010
6185674|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|3|7|30|7|25|7|27|7|32|0|SN|||0||25|SANCRISANTO|1|||97420|31|68|3|40|2||||Fijo|21.35287885|-89.17171482|01/07/2010
6185675|PESCA Y CAPTURA DE OTROS PECES  CRUSTÇCEOS  MOLUSCOS Y OTRAS ESPECIES||114119|8|2|7|27|7|30|7|32|7|25|0|SN|||0||25|SANCRISANTO|1|||97420|31|68|3|40|1|19911012613|||Fijo|21.35245246|-89.17267984|01/07/2010
